timestamp,reqID,stepName,duration_ms
2025-08-07 13:38:42.750,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_PUBSUB_START,0.00
2025-08-07 13:38:42.750,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-07 13:38:42.770,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.60
2025-08-07 13:38:42.774,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-07 13:38:42.774,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,SAVE_TO_MARIADB_DATABASE_END,24.12
2025-08-07 13:38:42.782,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_PUBSUB_SUCCESS,0.00
2025-08-07 13:38:42.785,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-07 13:38:42.787,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_PUBSUB_WAIT_END,12.73
2025-08-07 13:38:42.792,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_PUBSUB_END,42.11
2025-08-07 13:38:42.793,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_PUBSUB_START,0.00
2025-08-07 13:38:42.798,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,NOTIFY_SUCCESS_END,52.86
2025-08-07 13:38:42.802,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.56
2025-08-07 13:38:42.804,65a8a085-cea3-465e-b121-ac06d1773d1a,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10606.77
2025-08-07 13:38:42.807,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-07 13:38:42.813,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_PUBSUB_SUCCESS,0.00
2025-08-07 13:38:42.818,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_PUBSUB_WAIT_END,11.09
2025-08-07 13:38:42.825,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_PUBSUB_END,31.77
2025-08-07 13:38:42.830,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,NOTIFY_SUCCESS_END,45.04
2025-08-07 13:38:42.836,58abe75f-dbbd-412d-b62c-3770239f5683,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10628.31
2025-08-12 13:47:45.164,ddba74a4-5dcd-494f-ac56-c5801099c2a4,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 13:47:45.229,a08b4cc1-88fe-40f5-98d9-cb8c00c117cc,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 13:47:45.257,d99f849f-287b-45be-b4ce-abb9c74ea9a8,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-08-12 13:51:43.002,6c14a1ad-d79e-4d88-a689-bccd9a1c72e6,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 13:51:43.065,59a37af0-d2db-4c3a-b2ec-8d8d31a517da,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 13:51:43.087,1f93f4ab-78ce-4c27-86fe-d453673724db,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-08-12 17:38:12.693,f81b1102-d137-4a16-a38a-d9cda7616c32,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-08-12 17:38:12.842,c923552f-5f00-4073-b9c4-a4186b64eddd,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 17:38:12.887,a090b94b-637f-4c9e-84c8-53896b10c8a1,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 17:38:12.918,8dcd7f61-f0d5-448c-ab80-1607655e02f3,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-08-12 17:38:35.099,0c269590-02bf-4221-933f-9fd86479c7de,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:38:35.220,0c269590-02bf-4221-933f-9fd86479c7de,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,120.82
2025-08-12 17:38:35.223,0c269590-02bf-4221-933f-9fd86479c7de,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:38:35.236,0c269590-02bf-4221-933f-9fd86479c7de,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,13.15
2025-08-12 17:38:35.291,0c269590-02bf-4221-933f-9fd86479c7de,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,192.20
2025-08-12 17:38:37.310,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:38:37.313,40087933-4eb7-4f5a-bf5e-c94d53fd897b,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:38:37.324,40087933-4eb7-4f5a-bf5e-c94d53fd897b,celery_worker,UPDATE_JOB_STATUS_END,10.73
2025-08-12 17:38:37.327,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:38:37.331,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:38:37.334,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.36
2025-08-12 17:38:37.337,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-12 17:38:37.340,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_WAIT_END,2.98
2025-08-12 17:38:37.343,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,12.81
2025-08-12 17:38:37.347,28365935-93e0-408d-bc52-54e630a0dca6,celery_worker,NOTIFY_PUBSUB_RUNNING_END,20.17
2025-08-12 17:38:47.368,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-12 17:38:47.411,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,43.28
2025-08-12 17:38:47.414,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-12 17:38:47.419,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,CREATE_TEMP_FILES_END,5.07
2025-08-12 17:38:47.432,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-12 17:38:48.358,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,RUN_LOCALIZATION_END,925.44
2025-08-12 17:38:48.397,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-12 17:38:48.404,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,SAVE_TO_MARIADB_DATABASE_END,6.89
2025-08-12 17:38:48.408,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-12 17:38:48.413,6f890687-20e5-4d9b-b133-70cec01a51b1,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-12 17:38:48.418,6f890687-20e5-4d9b-b133-70cec01a51b1,celery_worker,NOTIFY_PUBSUB_DONE_END,5.58
2025-08-12 17:38:48.422,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,NOTIFY_SUCCESS_END,14.04
2025-08-12 17:38:48.426,67a0a189-a1f5-4180-b1f1-8fde6e9d0ec3,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11116.05
2025-08-12 17:39:51.947,b3e996fa-caf6-4be6-a040-eaa1d0d34dab,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-08-12 17:39:52.161,992bda92-c34a-4ea1-a26c-31650acc93aa,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 17:39:52.204,af0c02bf-5480-4816-a58a-43b0f8ba034e,fastapi_py_api_unknown,FASTAPI_MODULE_INIT,0.00
2025-08-12 17:39:52.229,5d370699-d6aa-4137-855f-8f906e272f21,rabbitmq_consumer,RABBITMQ_CONSUMER_INIT,0.00
2025-08-12 17:40:15.062,898bfc81-77b2-4fbd-b479-e96276a2c30a,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:40:15.066,898bfc81-77b2-4fbd-b479-e96276a2c30a,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,4.29
2025-08-12 17:40:15.071,898bfc81-77b2-4fbd-b479-e96276a2c30a,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:40:15.079,898bfc81-77b2-4fbd-b479-e96276a2c30a,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,8.22
2025-08-12 17:40:15.080,859e3be6-51f5-46fc-9295-c221fa214a3e,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:40:15.086,859e3be6-51f5-46fc-9295-c221fa214a3e,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,6.14
2025-08-12 17:40:15.092,859e3be6-51f5-46fc-9295-c221fa214a3e,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:40:15.101,859e3be6-51f5-46fc-9295-c221fa214a3e,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,8.96
2025-08-12 17:40:15.107,859e3be6-51f5-46fc-9295-c221fa214a3e,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,27.58
2025-08-12 17:40:15.190,898bfc81-77b2-4fbd-b479-e96276a2c30a,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,127.74
2025-08-12 17:40:17.181,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:40:17.184,16df4319-4222-40b5-b1f4-4f8587fd362f,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:40:17.194,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:40:17.199,92651a6a-da79-42f1-a671-f8843cf36f21,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:40:17.200,16df4319-4222-40b5-b1f4-4f8587fd362f,celery_worker,UPDATE_JOB_STATUS_END,15.55
2025-08-12 17:40:17.210,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:40:17.211,92651a6a-da79-42f1-a671-f8843cf36f21,celery_worker,UPDATE_JOB_STATUS_END,11.75
2025-08-12 17:40:17.215,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:40:17.218,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:40:17.220,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.48
2025-08-12 17:40:17.224,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:40:17.225,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-12 17:40:17.228,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.42
2025-08-12 17:40:17.230,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_WAIT_END,4.70
2025-08-12 17:40:17.233,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-12 17:40:17.235,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,20.51
2025-08-12 17:40:17.238,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.39
2025-08-12 17:40:17.241,c54d3f29-e70b-4be5-a65c-081410fe6456,celery_worker,NOTIFY_PUBSUB_RUNNING_END,31.23
2025-08-12 17:40:17.243,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,19.64
2025-08-12 17:40:17.249,a3b57aec-fe91-4954-910d-8320e64114a2,celery_worker,NOTIFY_PUBSUB_RUNNING_END,31.10
2025-08-12 17:40:18.497,7ef18748-2b4d-4064-a502-eaf42e8a2a06,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:40:18.502,7ef18748-2b4d-4064-a502-eaf42e8a2a06,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,5.55
2025-08-12 17:40:18.508,7ef18748-2b4d-4064-a502-eaf42e8a2a06,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:40:18.527,7ef18748-2b4d-4064-a502-eaf42e8a2a06,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,19.05
2025-08-12 17:40:18.595,7ef18748-2b4d-4064-a502-eaf42e8a2a06,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,97.97
2025-08-12 17:40:20.612,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:40:20.617,31a4d52e-c2eb-4243-9a70-4569d67142ab,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:40:20.632,31a4d52e-c2eb-4243-9a70-4569d67142ab,celery_worker,UPDATE_JOB_STATUS_END,14.96
2025-08-12 17:40:20.637,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:40:20.641,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:40:20.646,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.42
2025-08-12 17:40:20.652,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-12 17:40:20.656,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_WAIT_END,4.50
2025-08-12 17:40:20.661,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,20.19
2025-08-12 17:40:20.666,0f3c916a-ef71-4492-9a18-999509c0814f,celery_worker,NOTIFY_PUBSUB_RUNNING_END,28.36
2025-08-12 17:40:27.262,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-12 17:40:27.269,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-12 17:40:27.296,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,34.07
2025-08-12 17:40:27.298,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,29.33
2025-08-12 17:40:27.301,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-12 17:40:27.302,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-12 17:40:27.307,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,CREATE_TEMP_FILES_END,4.71
2025-08-12 17:40:27.306,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,CREATE_TEMP_FILES_END,5.70
2025-08-12 17:40:27.321,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-12 17:40:27.324,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-12 17:40:27.649,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,RUN_LOCALIZATION_END,328.03
2025-08-12 17:40:27.658,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-12 17:40:27.668,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,SAVE_TO_MARIADB_DATABASE_END,10.25
2025-08-12 17:40:27.676,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-12 17:40:27.684,f5eec528-017e-44ec-88a4-4105bfd88b7c,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-12 17:40:27.690,f5eec528-017e-44ec-88a4-4105bfd88b7c,celery_worker,NOTIFY_PUBSUB_DONE_END,6.44
2025-08-12 17:40:27.695,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,NOTIFY_SUCCESS_END,19.46
2025-08-12 17:40:27.700,c0e6b16c-7616-4254-908d-e2d3e187327a,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10506.29
2025-08-12 17:40:28.351,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,RUN_LOCALIZATION_END,1027.22
2025-08-12 17:40:28.357,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-12 17:40:28.369,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,SAVE_TO_MARIADB_DATABASE_END,12.40
2025-08-12 17:40:28.373,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-12 17:40:28.379,f2a629cb-d491-4daf-b96b-05a0e8511026,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-12 17:40:28.384,f2a629cb-d491-4daf-b96b-05a0e8511026,celery_worker,NOTIFY_PUBSUB_DONE_END,4.73
2025-08-12 17:40:28.390,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,NOTIFY_SUCCESS_END,17.51
2025-08-12 17:40:28.394,b1c98ed0-474d-4ae1-9f0b-09c6b80fd44d,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11213.38
2025-08-12 17:40:30.685,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-12 17:40:30.713,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,28.57
2025-08-12 17:40:30.717,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-12 17:40:30.723,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,CREATE_TEMP_FILES_END,5.92
2025-08-12 17:40:30.737,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-12 17:40:31.750,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,RUN_LOCALIZATION_END,1012.35
2025-08-12 17:40:31.784,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-12 17:40:31.795,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,SAVE_TO_MARIADB_DATABASE_END,10.31
2025-08-12 17:40:31.802,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-12 17:40:31.808,d9b51784-ca41-4460-a840-d709e882b4e8,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-12 17:40:31.814,d9b51784-ca41-4460-a840-d709e882b4e8,celery_worker,NOTIFY_PUBSUB_DONE_END,5.62
2025-08-12 17:40:31.819,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,NOTIFY_SUCCESS_END,17.26
2025-08-12 17:40:31.823,2a171532-bd47-4745-b895-33a8bbbcaac1,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11210.99
2025-08-12 17:40:41.501,730cd6ae-aeb8-4e67-b936-21ef502e005c,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:40:41.509,730cd6ae-aeb8-4e67-b936-21ef502e005c,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,8.69
2025-08-12 17:40:41.515,730cd6ae-aeb8-4e67-b936-21ef502e005c,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:40:41.518,00d3e9eb-dd1e-408d-bb15-0b0d4d94d3f0,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:40:41.523,00d3e9eb-dd1e-408d-bb15-0b0d4d94d3f0,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,5.48
2025-08-12 17:40:41.524,730cd6ae-aeb8-4e67-b936-21ef502e005c,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,9.10
2025-08-12 17:40:41.531,00d3e9eb-dd1e-408d-bb15-0b0d4d94d3f0,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:40:41.546,00d3e9eb-dd1e-408d-bb15-0b0d4d94d3f0,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,15.13
2025-08-12 17:40:41.554,00d3e9eb-dd1e-408d-bb15-0b0d4d94d3f0,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,36.00
2025-08-12 17:40:41.620,730cd6ae-aeb8-4e67-b936-21ef502e005c,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,119.00
2025-08-12 17:40:43.559,45cee204-63a9-4001-8319-c4c32d852c17,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:40:43.562,21114197-318a-4547-9d03-ae30eac1c4a7,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:40:43.569,21114197-318a-4547-9d03-ae30eac1c4a7,celery_worker,UPDATE_JOB_STATUS_END,7.42
2025-08-12 17:40:43.575,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:40:43.579,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:40:43.584,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.38
2025-08-12 17:40:43.590,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-12 17:40:43.594,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_WAIT_END,4.40
2025-08-12 17:40:43.599,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,19.56
2025-08-12 17:40:43.604,5fe439b1-d777-4b45-9160-157434159b85,celery_worker,NOTIFY_PUBSUB_RUNNING_END,29.64
2025-08-12 17:40:43.624,905478c3-eaef-4402-90c0-dec4e40b8517,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:40:43.627,b2aedd55-ff3f-4fd7-bf81-ef51f448cab2,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:40:43.634,b2aedd55-ff3f-4fd7-bf81-ef51f448cab2,celery_worker,UPDATE_JOB_STATUS_END,6.99
2025-08-12 17:40:43.638,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:40:43.643,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:40:43.650,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.47
2025-08-12 17:40:43.655,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-12 17:40:43.660,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.07
2025-08-12 17:40:43.664,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,21.54
2025-08-12 17:40:43.668,e070d58e-1832-4013-8a92-7b6f632342bd,celery_worker,NOTIFY_PUBSUB_RUNNING_END,29.94
2025-08-12 17:40:49.462,94f796db-5413-4056-a9eb-4bf6b9595ad9,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-12 17:40:49.469,94f796db-5413-4056-a9eb-4bf6b9595ad9,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,6.65
2025-08-12 17:40:49.475,94f796db-5413-4056-a9eb-4bf6b9595ad9,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-12 17:40:49.486,94f796db-5413-4056-a9eb-4bf6b9595ad9,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,11.42
2025-08-12 17:40:49.499,94f796db-5413-4056-a9eb-4bf6b9595ad9,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,36.56
2025-08-12 17:40:51.501,4a184cbf-3317-4398-b208-cfe26e6299b0,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-12 17:40:51.504,c17a292c-8082-4370-8026-e5620e18f560,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-12 17:40:51.510,c17a292c-8082-4370-8026-e5620e18f560,celery_worker,UPDATE_JOB_STATUS_END,5.66
2025-08-12 17:40:51.514,2bf40250-091b-4e3b-8037-f81c34ed69d1,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-12 17:40:51.519,2bf40250-091b-4e3b-8037-f81c34ed69d1,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-12 17:40:51.526,2bf40250-091b-4e3b-8037-f81c34ed69d1,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.64
2025-08-12 17:40:51.531,2bf40250-091b-4e3b-8037-f81c34ed69d1,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
